Id,Sales
36254,5847.0
36255,8307.0
36256,4048.0
36257,5784.0
36258,5574.0
36259,6001.0
36260,7199.0
36261,4995.0
36262,4397.0
36263,6140.0
36264,4450.0
36265,4695.0
36266,5646.0
36267,6289.0
36268,9360.0
36269,9264.0
36270,7047.0
36271,6510.0
36272,6277.0
36273,10586.0
36274,7716.0
36275,4986.0
36276,4789.0
36277,9093.0
36278,4873.0
36279,7048.0
36280,3421.0
36281,4916.0
36282,7479.0
36283,6305.0
36284,5765.0
36285,8996.0
36286,9754.0
36287,10141.0
36288,6200.0
36289,10242.0
36290,3320.0
36291,5039.0
36292,6187.0
36293,4265.0
36294,8392.0
36295,4998.0
36296,5494.0
36297,8734.0
36298,10651.0
36299,8752.0
36300,5544.0
36301,5085.0
36302,9562.0
36303,7545.0
36304,6225.0
36305,5225.0
36306,7274.0
36307,9039.0
36308,4730.0
36309,6140.0
36310,7828.0
36311,7338.0
36312,13689.0
36313,6560.0
36314,12736.0
36315,7067.0
36316,5252.0
36317,3480.0
36318,6479.0
36319,5934.0
36320,5293.0
36321,8136.0
36322,5047.0
36323,4385.0
36324,6982.0
36325,3789.0
36326,7867.0
36327,6843.0
36328,7496.0
36329,8348.0
36330,5031.0
36331,8989.0
36332,6971.0
36333,5259.0
36334,5592.0
36335,5446.0
36336,9995.0
36337,6580.0
36338,4854.0
36339,7449.0
36340,8755.0
36341,6627.0
36342,6122.0
36343,8406.0
36344,5770.0
36345,5250.0
36346,5791.0
36347,9141.0
36348,5975.0
36349,6512.0
36350,5779.0
36351,5242.0
36352,4285.0
36353,5591.0
36354,8254.0
36355,8624.0
36356,10624.0
36357,11257.0
36358,8100.0
36359,5553.0
36360,5143.0
36361,10319.0
36362,9776.0
36363,7187.0
36364,7633.0
36365,8482.0
36366,5630.0
36367,3851.0
36368,10829.0
36369,5697.0
36370,6473.0
36371,6678.0
36372,2638.0
36373,10939.0
36374,6055.0
36375,4835.0
36376,4788.0
36377,5579.0
36378,6680.0
36379,7077.0
36380,6826.0
36381,4463.0
36382,4974.0
36383,4347.0
36384,3371.0
36385,7157.0
36386,17647.0
36387,5403.0
36388,5578.0
36389,6279.0
36390,5099.0
36391,5098.0
36392,5047.0
36393,4676.0
36394,7521.0
36395,6797.0
36396,4032.0
36397,8528.0
36398,4915.0
36399,5044.0
36400,8204.0
36401,8571.0
36402,9738.0
36403,5447.0
36404,6883.0
36405,4682.0
36406,5467.0
36407,14779.0
36408,9698.0
36409,6354.0
36410,4642.0
36411,5096.0
36412,6048.0
36413,4331.0
36414,10225.0
36415,5074.0
36416,5758.0
36417,7276.0
36418,4848.0
36419,6246.0
36420,6629.0
36421,7874.0
36422,6988.0
36423,4023.0
36424,6391.0
36425,6998.0
36426,9200.0
36427,8090.0
36428,7174.0
36429,4044.0
36430,8125.0
36431,5487.0
36432,4713.0
36433,6854.0
36434,6934.0
36435,6094.0
36436,5885.0
36437,6139.0
36438,7289.0
36439,5533.0
36440,6686.0
36441,7406.0
36442,5598.0
36443,8823.0
36444,6182.0
36445,5059.0
36446,11703.0
36447,5619.0
36448,3551.0
36449,7574.0
36450,9055.0
36451,10496.0
36452,5149.0
36453,5850.0
36454,6475.0
36455,7322.0
36456,5952.0
36457,7938.0
36458,3212.0
36459,5874.0
36460,6023.0
36461,5365.0
36462,4417.0
36463,6991.0
36464,8370.0
36465,4856.0
36466,7880.0
36467,6985.0
36468,8803.0
36469,4892.0
36470,6632.0
36471,5909.0
36472,7279.0
36473,7850.0
36474,4125.0
36475,6903.0
36476,7567.0
36477,6947.0
36478,5057.0
36479,3689.0
36480,7836.0
36481,6248.0
36482,8474.0
36483,7078.0
36484,5608.0
36485,8342.0
36486,5899.0
36487,6209.0
36488,7800.0
36489,5197.0
36490,7717.0
36491,10261.0
36492,8112.0
36493,4267.0
36494,5585.0
36495,4905.0
36496,3093.0
36497,7855.0
36498,5745.0
36499,7795.0
36500,4533.0
36501,7191.0
36502,6615.0
36503,10678.0
36504,4727.0
36505,5623.0
36506,5458.0
36507,7352.0
36508,5671.0
36509,7822.0
36510,8040.0
36511,9759.0
36512,7056.0
36513,7015.0
36514,6085.0
36515,4383.0
36516,5460.0
36517,10387.0
36518,9842.0
36519,6938.0
36520,13733.0
36521,5696.0
36522,5466.0
36523,5752.0
36524,8690.0
36525,9273.0
36526,6813.0
36527,7820.0
36528,8168.0
36529,7384.0
36530,5800.0
36531,5481.0
36532,4971.0
36533,5057.0
36534,4283.0
36535,4980.0
36536,8705.0
36537,15501.0
36538,6389.0
36539,5380.0
36540,6761.0
36541,3912.0
36542,6534.0
36543,4130.0
36544,9013.0
36545,6452.0
36546,6463.0
36547,12647.0
36548,10015.0
36549,5960.0
36550,7584.0
36551,3705.0
36552,5583.0
36553,5326.0
36554,8913.0
36555,4628.0
36556,4176.0
36557,5614.0
36558,5478.0
36559,7660.0
36560,6297.0
36561,3787.0
36562,7677.0
36563,7306.0
36564,7334.0
36565,4546.0
36566,4471.0
36567,7304.0
36568,4363.0
36569,9833.0
36570,5099.0
36571,5289.0
36572,7019.0
36573,5855.0
36574,5096.0
36575,6557.0
36576,6735.0
36577,9475.0
36578,9669.0
36579,6196.0
36580,4237.0
36581,5797.0
36582,7703.0
36583,5055.0
36584,5862.0
36585,6144.0
36586,12067.0
36587,7500.0
36588,6260.0
36589,7421.0
36590,4399.0
36591,9244.0
36592,5844.0
36593,11517.0
36594,6399.0
36595,5535.0
36596,5120.0
36597,3760.0
36598,6880.0
36599,18186.0
36600,4210.0
36601,5106.0
36602,9131.0
36603,7084.0
36604,6492.0
36605,8104.0
36606,5830.0
36607,5635.0
36608,4412.0
36609,9264.0
36610,5806.0
36611,6992.0
36612,7317.0
36613,5038.0
36614,8026.0
36615,5779.0
36616,3600.0
36617,8048.0
36618,8407.0
36619,4270.0
36620,7641.0
36621,6788.0
36622,4858.0
36623,9344.0
36624,6475.0
36625,8925.0
36626,4810.0
36627,4914.0
36628,7270.0
36629,4221.0
36630,7739.0
36631,4011.0
36632,6269.0
36633,4706.0
36634,5698.0
36635,5635.0
36636,6819.0
36637,7061.0
36638,7765.0
36639,6039.0
36640,8128.0
36641,6556.0
36642,8297.0
36643,9541.0
36644,6884.0
36645,3474.0
36646,5814.0
36647,6987.0
36648,4433.0
36649,12152.0
36650,5907.0
36651,7926.0
36652,9972.0
36653,6254.0
36654,3938.0
36655,10493.0
36656,10672.0
36657,5735.0
36658,8398.0
36659,9199.0
36660,6288.0
36661,5324.0
36662,6715.0
36663,5475.0
36664,5560.0
36665,7244.0
36666,4953.0
36667,6345.0
36668,7137.0
36669,6376.0
36670,8013.0
36671,6102.0
36672,6947.0
36673,4151.0
36674,8078.0
36675,7173.0
36676,6317.0
36677,6761.0
36678,7006.0
36679,9275.0
36680,5867.0
36681,5221.0
36682,6168.0
36683,7433.0
36684,7278.0
36685,4747.0
36686,4389.0
36687,7955.0
36688,6237.0
36689,6100.0
36690,7906.0
36691,6819.0
36692,6710.0
36693,4507.0
36694,4022.0
36695,6705.0
36696,6580.0
36697,6275.0
36698,9561.0
36699,8250.0
36700,4656.0
36701,8455.0
36702,3633.0
36703,3169.0
36704,6444.0
36705,10681.0
36706,8206.0
36707,6896.0
36708,4746.0
36709,6863.0
36710,9438.0
36711,5858.0
36712,8083.0
36713,5966.0
36714,4817.0
36715,4722.0
36716,5669.0
36717,5475.0
36718,4385.0
36719,5106.0
36720,4430.0
36721,7462.0
36722,6874.0
36723,5309.0
36724,6635.0
36725,6980.0
36726,5408.0
36727,4541.0
36728,8601.0
36729,7995.0
36730,6223.0
36731,3894.0
36732,11634.0
36733,6193.0
36734,5183.0
36735,8873.0
36736,8164.0
36737,7296.0
36738,5935.0
36739,7300.0
36740,8569.0
36741,12241.0
36742,4756.0
36743,4648.0
36744,5084.0
36745,6732.0
36746,6258.0
36747,7667.0
36748,8551.0
36749,5794.0
36750,4395.0
36751,6119.0
36752,8616.0
36753,4964.0
36754,6854.0
36755,3989.0
36756,7490.0
36757,7014.0
36758,7770.0
36759,8101.0
36760,6395.0
36761,4026.0
36762,6573.0
36763,7107.0
36764,8039.0
36765,7784.0
36766,7590.0
36767,6383.0
36768,4531.0
36769,9440.0
36770,4218.0
36771,10992.0
36772,5978.0
36773,4502.0
36774,6854.0
36775,5699.0
36776,6927.0
36777,7421.0
36778,3706.0
36779,4675.0
36780,6742.0
36781,9230.0
36782,10088.0
36783,5301.0
36784,6313.0
36785,7228.0
36786,6391.0
36787,5158.0
36788,9731.0
36789,8607.0
36790,11138.0
36791,4503.0
36792,5686.0
36793,8655.0
36794,8089.0
36795,5220.0
36796,9943.0
36797,7068.0
36798,4972.0
36799,5252.0
36800,4505.0
36801,5252.0
36802,6049.0
36803,4914.0
36804,5085.0
36805,9438.0
36806,7069.0
36807,20119.0
36808,6181.0
36809,5212.0
36810,8502.0
36811,10015.0
36812,6204.0
36813,6919.0
36814,6212.0
36815,9075.0
36816,8294.0
36817,5639.0
36818,6003.0
36819,7089.0
36820,8472.0
36821,7412.0
36822,8337.0
36823,5848.0
36824,5350.0
36825,6034.0
36826,9625.0
36827,11174.0
36828,10069.0
36829,7906.0
36830,5674.0
36831,6437.0
36832,4556.0
36833,8897.0
36834,10393.0
36835,9923.0
36836,6460.0
36837,5425.0
36838,5516.0
36839,6138.0
36840,10931.0
36841,7305.0
36842,6033.0
36843,5954.0
36844,7574.0
36845,4359.0
36846,8020.0
36847,4734.0
36848,7636.0
36849,7748.0
36850,6203.0
36851,7882.0
36852,7220.0
36853,5387.0
36854,7123.0
36855,7220.0
36856,11519.0
36857,6760.0
36858,8364.0
36859,8344.0
36860,10212.0
36861,7137.0
36862,10138.0
36863,5069.0
36864,5090.0
36865,6931.0
36866,6874.0
36867,9897.0
36868,7979.0
36869,6356.0
36870,8312.0
36871,7655.0
36872,10153.0
36873,4550.0
36874,13753.0
36875,5196.0
36876,6597.0
36877,9393.0
36878,5870.0
36879,6696.0
36880,6986.0
36881,7896.0
36882,5737.0
36883,5832.0
36884,8980.0
36885,8366.0
36886,7617.0
36887,5100.0
36888,8182.0
36889,12117.0
36890,7251.0
36891,5600.0
36892,7374.0
36893,7213.0
36894,8224.0
36895,7985.0
36896,4367.0
36897,8503.0
36898,6449.0
36899,7834.0
36900,8343.0
36901,4822.0
36902,6873.0
36903,5917.0
36904,8128.0
36905,10203.0
36906,5756.0
36907,5546.0
36908,7107.0
36909,6653.0
36910,6362.0
36911,8493.0
36912,7179.0
36913,7945.0
36914,6226.0
36915,5032.0
36916,6872.0
36917,8920.0
36918,9197.0
36919,8554.0
36920,8933.0
36921,6004.0
36922,9018.0
36923,6119.0
36924,8062.0
36925,9689.0
36926,7621.0
36927,10964.0
36928,9241.0
36929,8565.0
36930,6421.0
36931,7780.0
36932,8233.0
36933,7084.0
36934,4723.0
36935,6278.0
36936,8412.0
36937,7600.0
36938,5505.0
36939,9106.0
36940,7859.0
36941,7291.0
36942,6158.0
36943,5772.0
36944,7997.0
36945,7876.0
36946,7210.0
36947,5978.0
36948,5666.0
36949,7478.0
36950,4413.0
36951,7201.0
36952,5581.0
36953,9775.0
36954,7850.0
36955,7414.0
36956,9292.0
36957,5903.0
36958,5530.0
36959,11586.0
36960,7034.0
36961,8774.0
36962,8570.0
36963,6235.0
36964,6453.0
36965,6427.0
36966,8043.0
36967,12020.0
36968,6758.0
36969,3721.0
36970,5767.0
36971,8675.0
36972,9876.0
36973,7006.0
36974,7875.0
36975,5184.0
36976,5694.0
36977,3500.0
36978,5776.0
36979,6439.0
36980,7302.0
36981,8022.0
36982,6398.0
36983,8898.0
36984,9503.0
36985,8155.0
36986,5237.0
36987,10333.0
36988,11379.0
36989,6410.0
36990,8319.0
36991,5664.0
36992,7236.0
36993,4610.0
36994,8209.0
36995,5629.0
36996,9852.0
36997,7333.0
36998,9266.0
36999,9166.0
37000,5985.0
37001,9212.0
37002,20599.0
37003,11486.0
37004,6332.0
37005,3257.0
37006,6473.0
37007,10693.0
37008,7087.0
37009,11765.0
37010,20867.0
37011,4035.0
37012,5614.0
37013,9400.0
37014,5372.0
37015,9386.0
37016,7248.0
37017,7679.0
37018,4353.0
37019,7928.0
37020,7345.0
37021,7614.0
37022,9429.0
37023,7186.0
37024,6429.0
37025,8035.0
37026,6011.0
37027,6043.0
37028,8517.0
37029,6389.0
37030,6906.0
37031,7390.0
37032,6194.0
37033,6095.0
37034,7768.0
37035,7589.0
37036,9487.0
37037,7013.0
37038,7578.0
37039,5969.0
37040,4201.0
37041,7639.0
37042,7499.0
37043,5612.0
37044,5006.0
37045,10474.0
37046,7462.0
37047,9818.0
37048,7001.0
37049,6247.0
37050,5951.0
37051,5283.0
37052,10564.0
37053,5871.0
37054,8839.0
37055,15626.0
37056,7879.0
37057,7029.0
37058,5594.0
37059,4738.0
37060,7455.0
37061,4900.0
37062,7061.0
37063,10042.0
37064,5858.0
37065,13890.0
37066,14147.0
37067,5609.0
37068,7946.0
37069,5807.0
37070,7186.0
37071,6090.0
37072,12223.0
37073,8027.0
37074,9065.0
37075,5315.0
37076,7584.0
37077,5374.0
37078,10461.0
37079,7756.0
37080,6617.0
37081,7415.0
37082,5750.0
37083,9246.0
37084,9629.0
37085,6440.0
37086,11155.0
37087,7542.0
37088,9913.0
37089,5323.0
37090,5897.0
37091,5716.0
37092,9846.0
37093,7394.0
37094,8832.0
37095,7295.0
37096,9423.0
37097,5191.0
37098,8617.0
37099,6597.0
37100,4391.0
37101,15327.0
37102,18749.0
37103,7973.0
37104,8385.0
37105,9788.0
37106,11077.0
37107,10786.0
37108,6260.0
37109,7747.0
37110,6344.0
37111,9120.0
37112,4473.0
37113,6385.0
37114,6079.0
37115,6540.0
37116,7940.0
37117,5537.0
37118,4962.0
37119,6578.0
37120,4872.0
37121,5152.0
37122,6241.0
37123,6931.0
37124,9959.0
37125,9964.0
37126,7879.0
37127,7151.0
37128,6783.0
37129,11393.0
37130,8687.0
37131,5626.0
37132,5268.0
37133,9624.0
37134,5297.0
37135,7585.0
37136,3691.0
37137,5588.0
37138,8092.0
37139,7224.0
37140,6188.0
37141,9588.0
37142,10485.0
37143,11385.0
37144,6527.0
37145,10999.0
37146,3742.0
37147,5663.0
37148,6978.0
37149,4813.0
37150,9540.0
37151,5714.0
37152,6121.0
37153,9461.0
37154,11850.0
37155,9541.0
37156,6135.0
37157,5416.0
37158,10104.0
37159,8081.0
37160,6930.0
37161,5599.0
37162,7948.0
37163,10280.0
37164,5174.0
37165,6734.0
37166,8422.0
37167,7907.0
37168,14356.0
37169,7045.0
37170,13937.0
37171,7832.0
37172,5470.0
37173,3914.0
37174,7366.0
37175,6723.0
37176,5608.0
37177,8563.0
37178,5609.0
37179,4933.0
37180,7526.0
37181,4042.0
37182,8869.0
37183,7568.0
37184,8447.0
37185,9210.0
37186,5558.0
37187,10020.0
37188,7876.0
37189,5801.0
37190,6028.0
37191,6060.0
37192,11243.0
37193,7338.0
37194,5611.0
37195,8461.0
37196,9221.0
37197,7400.0
37198,6770.0
37199,9029.0
37200,6472.0
37201,5967.0
37202,6176.0
37203,9959.0
37204,6446.0
37205,6878.0
37206,6288.0
37207,5505.0
37208,4536.0
37209,5976.0
37210,9101.0
37211,9071.0
37212,11395.0
37213,11824.0
37214,8590.0
37215,5848.0
37216,5577.0
37217,11297.0
37218,10630.0
37219,8123.0
37220,8517.0
37221,9222.0
37222,6369.0
37223,4354.0
37224,12152.0
37225,6158.0
37226,7090.0
37227,7290.0
37228,2924.0
37229,11588.0
37230,6465.0
37231,5271.0
37232,5247.0
37233,6127.0
37234,7372.0
37235,7829.0
37236,7561.0
37237,4957.0
37238,5614.0
37239,4939.0
37240,3735.0
37241,7775.0
37242,19414.0
37243,6143.0
37244,6113.0
37245,6914.0
37246,5574.0
37247,5714.0
37248,5581.0
37249,5274.0
37250,8505.0
37251,7319.0
37252,4537.0
37253,9584.0
37254,5552.0
37255,5545.0
37256,9019.0
37257,9013.0
37258,10636.0
37259,5854.0
37260,7740.0
37261,5287.0
37262,6041.0
37263,16440.0
37264,10621.0
37265,6830.0
37266,5079.0
37267,5673.0
37268,6661.0
37269,4830.0
37270,10848.0
37271,5842.0
37272,6461.0
37273,7765.0
37274,5450.0
37275,6933.0
37276,7475.0
37277,8730.0
37278,7758.0
37279,4571.0
37280,6900.0
37281,7742.0
37282,10381.0
37283,8739.0
37284,7683.0
37285,4556.0
37286,8702.0
37287,6126.0
37288,4902.0
37289,7565.0
37290,7418.0
37291,6868.0
37292,6182.0
37293,6801.0
37294,8093.0
37295,5945.0
37296,7388.0
37297,8296.0
37298,6316.0
37299,9551.0
37300,6766.0
37301,5415.0
37302,12467.0
37303,6301.0
37304,3842.0
37305,8534.0
37306,9947.0
37307,11645.0
37308,5846.0
37309,6233.0
37310,7310.0
37311,8338.0
37312,6445.0
37313,8729.0
37314,3588.0
37315,6348.0
37316,6552.0
37317,6050.0
37318,4981.0
37319,7608.0
37320,9325.0
37321,5154.0
37322,8885.0
37323,7587.0
37324,9475.0
37325,5383.0
37326,7460.0
37327,6429.0
37328,7804.0
37329,8902.0
37330,4593.0
37331,7647.0
37332,8571.0
37333,7599.0
37334,5691.0
37335,4111.0
37336,8606.0
37337,7058.0
37338,9128.0
37339,7703.0
37340,6360.0
37341,8977.0
37342,6610.0
37343,6989.0
37344,8672.0
37345,5848.0
37346,8625.0
37347,11547.0
37348,9247.0
37349,4717.0
37350,6295.0
37351,5227.0
37352,3504.0
37353,8799.0
37354,6378.0
37355,8433.0
37356,5209.0
37357,7972.0
37358,7240.0
37359,11905.0
37360,5066.0
37361,6341.0
37362,5914.0
37363,8314.0
37364,6001.0
37365,8190.0
37366,8885.0
37367,10812.0
37368,7800.0
37369,7519.0
37370,6593.0
37371,4912.0
37372,6065.0
37373,10753.0
37374,10671.0
37375,7322.0
37376,14890.0
37377,6459.0
37378,5954.0
37379,6439.0
37380,9310.0
37381,10073.0
37382,7613.0
37383,8323.0
37384,8774.0
37385,8336.0
37386,6295.0
37387,6196.0
37388,5471.0
37389,5674.0
37390,4850.0
37391,5635.0
37392,9435.0
37393,16953.0
37394,6990.0
37395,5775.0
37396,7710.0
37397,4350.0
37398,7085.0
37399,4275.0
37400,9561.0
37401,6873.0
37402,6841.0
37403,14056.0
37404,11039.0
37405,6569.0
37406,8034.0
37407,4003.0
37408,6361.0
37409,5935.0
37410,9811.0
37411,5209.0
37412,4510.0
37413,6336.0
37414,5657.0
37415,8829.0
37416,6866.0
37417,4014.0
37418,8203.0
37419,8013.0
37420,8106.0
37421,5129.0
37422,5051.0
37423,7857.0
37424,4834.0
37425,10912.0
37426,5766.0
37427,5661.0
37428,7868.0
37429,6725.0
37430,5517.0
37431,7096.0
37432,7541.0
37433,10593.0
37434,10417.0
37435,6611.0
37436,4823.0
37437,6536.0
37438,8711.0
37439,5622.0
37440,6617.0
37441,6872.0
37442,13447.0
37443,8384.0
37444,6592.0
37445,7866.0
37446,5000.0
37447,9780.0
37448,6563.0
37449,12892.0
37450,7130.0
37451,5955.0
37452,5779.0
37453,4006.0
37454,7777.0
37455,19665.0
37456,4755.0
37457,5624.0
37458,9680.0
37459,7834.0
37460,7081.0
37461,8805.0
37462,6548.0
37463,6072.0
37464,4995.0
37465,9748.0
37466,6385.0
37467,7826.0
37468,8008.0
37469,5519.0
37470,8497.0
37471,6002.0
37472,3920.0
37473,8571.0
37474,8827.0
37475,4821.0
37476,8222.0
37477,7576.0
37478,5181.0
37479,10125.0
37480,6895.0
37481,9872.0
37482,5269.0
37483,5601.0
37484,7672.0
37485,4221.0
37486,8443.0
37487,4568.0
37488,6966.0
37489,5212.0
37490,6096.0
37491,6343.0
37492,7200.0
37493,7618.0
37494,8729.0
37495,6700.0
37496,9078.0
37497,7487.0
37498,9361.0
37499,10478.0
37500,7722.0
37501,3620.0
37502,6427.0
37503,7539.0
37504,5032.0
37505,12996.0
37506,6461.0
37507,8901.0
37508,11190.0
37509,6997.0
37510,4419.0
37511,11687.0
37512,11250.0
37513,6045.0
37514,9502.0
37515,9718.0
37516,6921.0
37517,6013.0
37518,7353.0
37519,6073.0
37520,6297.0
37521,8185.0
37522,5434.0
37523,7164.0
37524,7707.0
37525,7239.0
37526,8794.0
37527,6570.0
37528,7797.0
37529,4522.0
37530,8750.0
37531,7800.0
37532,6765.0
37533,7635.0
37534,8005.0
37535,10447.0
37536,6637.0
37537,5981.0
37538,6720.0
37539,7862.0
37540,8026.0
37541,5069.0
37542,4951.0
37543,8981.0
37544,6909.0
37545,6469.0
37546,8515.0
37547,7301.0
37548,7573.0
37549,4908.0
37550,4426.0
37551,7477.0
37552,6977.0
37553,7059.0
37554,10925.0
37555,9185.0
37556,5292.0
37557,9335.0
37558,4051.0
37559,3560.0
37560,7065.0
37561,11958.0
37562,8848.0
37563,7585.0
37564,5473.0
37565,7564.0
37566,10354.0
37567,6605.0
37568,8767.0
37569,6867.0
37570,5338.0
37571,5343.0
37572,6430.0
37573,6125.0
37574,4875.0
37575,5552.0
37576,5093.0
37577,8086.0
37578,7687.0
37579,5871.0
37580,7210.0
37581,7632.0
37582,5928.0
37583,5156.0
37584,9257.0
37585,8927.0
37586,6734.0
37587,4387.0
37588,12856.0
37589,6718.0
37590,5781.0
37591,9634.0
37592,9082.0
37593,8112.0
37594,6354.0
37595,8263.0
37596,9523.0
37597,13493.0
37598,5369.0
37599,5185.0
37600,5405.0
37601,7482.0
37602,6757.0
37603,8354.0
37604,9468.0
37605,6383.0
37606,4878.0
37607,6906.0
37608,9050.0
37609,5409.0
37610,7389.0
37611,4531.0
37612,7997.0
37613,7846.0
37614,8416.0
37615,9136.0
37616,6755.0
37617,4324.0
37618,7072.0
37619,7846.0
37620,8718.0
37621,8572.0
37622,8112.0
37623,7154.0
37624,4848.0
37625,10596.0
37626,4741.0
37627,12303.0
37628,6470.0
37629,4946.0
37630,7639.0
37631,6461.0
37632,7261.0
37633,8251.0
37634,4102.0
37635,5083.0
37636,7299.0
37637,9872.0
37638,11349.0
37639,5713.0
37640,7258.0
37641,8255.0
37642,6889.0
37643,5686.0
37644,10864.0
37645,9183.0
37646,12521.0
37647,5103.0
37648,6366.0
37649,9748.0
37650,8863.0
37651,6010.0
37652,10684.0
37653,8002.0
37654,5512.0
37655,5806.0
37656,4987.0
37657,5678.0
37658,6825.0
37659,5410.0
37660,5676.0
37661,10170.0
37662,7519.0
37663,22636.0
37664,6786.0
37665,5582.0
37666,8808.0
37667,10861.0
37668,6637.0
37669,7629.0
37670,6670.0
37671,9619.0
37672,8768.0
37673,5938.0
37674,6515.0
37675,7586.0
37676,8981.0
37677,7758.0
37678,8659.0
37679,6152.0
37680,5559.0
37681,6320.0
37682,10675.0
37683,11849.0
37684,10918.0
37685,8325.0
37686,6201.0
37687,6831.0
37688,4840.0
37689,9791.0
37690,10848.0
37691,10834.0
37692,6754.0
37693,5733.0
37694,5886.0
37695,6449.0
37696,11807.0
37697,7619.0
37698,6378.0
37699,6242.0
37700,8431.0
37701,4744.0
37702,8378.0
37703,4953.0
37704,8463.0
37705,8292.0
37706,6636.0
37707,8427.0
37708,8063.0
37709,5800.0
37710,7585.0
37711,7915.0
37712,11962.0
37713,7045.0
37714,9159.0
37715,8933.0
37716,10708.0
37717,7485.0
37718,11052.0
37719,5287.0
37720,5397.0
37721,7384.0
37722,7171.0
37723,10569.0
37724,8647.0
37725,6756.0
37726,8661.0
37727,8321.0
37728,11016.0
37729,4845.0
37730,15350.0
37731,5636.0
37732,7204.0
37733,9987.0
37734,6306.0
37735,7086.0
37736,7227.0
37737,8211.0
37738,5862.0
37739,6135.0
37740,9362.0
37741,8787.0
37742,8160.0
37743,5295.0
37744,8729.0
37745,12831.0
37746,7698.0
37747,5847.0
37748,7636.0
37749,7689.0
37750,8569.0
37751,8440.0
37752,4668.0
37753,8859.0
37754,7133.0
37755,8083.0
37756,8692.0
37757,5242.0
37758,7100.0
37759,6112.0
37760,8517.0
37761,10746.0
37762,6034.0
37763,5927.0
37764,7472.0
37765,6925.0
37766,6667.0
37767,9148.0
37768,7751.0
37769,8919.0
37770,6558.0
37771,5476.0
37772,7111.0
37773,9567.0
37774,9748.0
37775,8897.0
37776,9262.0
37777,6240.0
37778,9649.0
37779,6487.0
37780,8364.0
37781,10080.0
37782,7879.0
37783,11626.0
37784,9631.0
37785,9011.0
37786,6685.0
37787,8615.0
37788,8796.0
37789,7422.0
37790,5122.0
37791,6925.0
37792,9038.0
37793,8012.0
37794,5956.0
37795,9737.0
37796,8452.0
37797,7607.0
37798,6613.0
37799,6175.0
37800,8580.0
37801,8214.0
37802,7725.0
37803,6258.0
37804,6117.0
37805,7854.0
37806,4677.0
37807,7715.0
37808,5785.0
37809,10286.0
37810,8396.0
37811,8011.0
37812,9884.0
37813,6236.0
37814,5630.0
37815,12544.0
37816,7574.0
37817,9149.0
37818,9090.0
37819,6357.0
37820,6819.0
37821,6894.0
37822,8654.0
37823,12967.0
37824,7043.0
37825,3845.0
37826,6182.0
37827,9295.0
37828,10287.0
37829,7424.0
37830,8265.0
37831,5602.0
37832,6027.0
37833,3849.0
37834,6146.0
37835,6700.0
37836,7631.0
37837,8549.0
37838,6823.0
37839,9282.0
37840,10209.0
37841,8482.0
37842,5449.0
37843,11072.0
37844,11669.0
37845,7090.0
37846,8856.0
37847,6039.0
37848,7680.0
37849,4747.0
37850,8706.0
37851,5972.0
37852,10465.0
37853,7897.0
37854,10095.0
37855,9879.0
37856,6229.0
37857,9533.0
37858,22051.0
37859,11930.0
37860,6836.0
37861,3466.0
37862,7000.0
37863,11690.0
37864,7534.0
37865,12547.0
37866,21751.0
37867,4455.0
37868,5894.0
37869,9963.0
37870,5938.0
37871,10144.0
37872,7711.0
37873,8216.0
37874,4498.0
37875,8382.0
37876,7676.0
37877,8445.0
37878,9946.0
37879,7360.0
37880,6657.0
37881,8562.0
37882,6220.0
37883,6417.0
37884,9072.0
37885,6651.0
37886,7203.0
37887,8135.0
37888,6817.0
37889,6520.0
37890,8531.0
37891,8095.0
37892,9963.0
37893,7130.0
37894,8332.0
37895,6598.0
37896,4358.0
37897,7928.0
37898,8165.0
37899,6182.0
37900,5513.0
37901,11012.0
37902,7777.0
37903,10396.0
37904,7710.0
37905,6607.0
37906,6240.0
37907,5550.0
37908,11050.0
37909,6097.0
37910,9445.0
37911,16846.0
37912,8511.0
37913,7833.0
37914,5726.0
37915,5249.0
37916,8070.0
37917,5247.0
37918,7496.0
37919,11116.0
37920,6271.0
37921,15044.0
37922,15179.0
37923,5922.0
37924,8446.0
37925,6075.0
37926,7729.0
37927,6488.0
37928,12697.0
37929,8253.0
37930,10057.0
37931,5697.0
37932,8153.0
37933,5757.0
37934,10962.0
37935,8049.0
37936,7032.0
37937,7699.0
37938,5868.0
37939,9831.0
37940,10726.0
37941,6720.0
37942,11947.0
37943,7880.0
37944,10351.0
37945,5556.0
